14632,,3.790,0.980,16.593574,18.028979,24.381331,Per
53075,,3.790,1.040,-23.041794,6.900625,16.355475,LMi
14843,,3.800,0.543,8.329775,9.257280,-6.899408,For
37124,,3.800,-0.159,-39.647242,86.168417,-47.921159,Pup
76044,,3.800,0.268,-40.700384,-55.408101,12.790326,Ser
94484,,3.800,0.950,7.497777,-21.439430,30.547504,Cyg
99356,,3.800,1.270,102.254717,-155.030652,197.362343,Cyg
116218,,3.810,0.984,18.103691,-1.777950,19.141071,And
21340,,3.810,0.957,20.338212,52.673930,-33.342657,Eri
51087,,3.810,0.317,-196.531535,83.545339,-351.776134,Car
76716,,3.810,0.020,-22.633064,-33.161033,19.838868,CrB
45557,,3.820,0.066,-23.374361,19.815176,22.926164,Lyn
56044,,3.820,1.613,-35.773586,4.486959,95.570558,Dra
80637,,3.820,0.022,-20.104527,-49.089266,1.837527,Oph
86148,,3.820,-0.179,-8.668370,-96.484180,100.336900,Her
9467,,3.820,0.024,39.728779,23.413015,2.226137,Psc
50924,,3.830,1.456,-63.022703,27.373482,-20.792498,Hya
68027,,3.830,-0.224,-103.919940,-58.957456,-107.960807,Cen
72144,,3.830,1.433,-19.356924,-17.407930,-134.489842,Aps
17398,,3.840,1.133,7.098485,10.543736,-27.019807,Ret
17406,,3.840,0.022,162.113525,241.065988,183.566740,Per
20833,,3.840,0.952,17.673807,41.929015,13.014908,Tau
43659,,3.840,-0.104,-33.242229,34.710992,-85.450746,Car
51475,,3.840,-0.148,-91628.219948,36643.480970,16171.724913,Leo
51837,,3.840,0.300,-16.728402,6.312600,-20.015507,Vel
61008,,3.840,-0.157,-30.252522,-4.314584,-94.797960,Mus
88517,,3.840,-0.018,2.989087,-90.792184,49.863048,Her
89064,,3.840,0.195,5600.996443,-93152.961403,-35932.639895,Sgr
97124,,3.840,0.888,6.964788,-13.643765,42.707954,Dra
19697,,3.850,1.085,11.637776,23.342255,-23.728596,Hor
27253,,3.850,0.171,0.677437,12.197820,-15.122127,Pic
30204,,3.850,0.858,-5.767253,59.585068,-39.527310,Col
50050,,3.850,0.051,-20.660362,10.218175,-20.842511,Vel
61088,,3.850,-0.116,-51.400013,-7.563147,141.115978,Dra
61429,,3.850,0.049,-26.283342,-4.363283,-30.158275,Cen
77836,,3.850,0.478,-5.562550,-9.299226,3.038014,Ser
89860,,3.850,1.168,3.495833,-33.687362,13.525603,Her
90835,,3.850,1.317,9.245186,-59.708018,-8.754035,Sct
110049,,3.860,-0.057,45.635919,-20.880207,-1.215412,Aqr
21541,,3.860,1.082,11.405856,30.579706,-8.321655,Eri
25794,,3.860,1.130,8.234768,65.213718,-46.834868,Col
4426,,3.860,0.130,30.180673,7.630372,24.761577,And
79423,,3.860,1.105,-36.369544,-74.106715,-166.922770,TrA
80819,,3.860,0.923,-3.402312,-8.577006,-47.018913,Aps
87537,,3.860,1.350,-3.005409,-183.808118,139.792353,Her
17532,,3.870,-0.063,59.147180,89.215057,48.483190,Tau
42904,,3.870,0.015,-261.370054,295.353930,-409.001899,Vel
68064,,3.870,-0.208,-80.799834,-46.030955,-92.356336,Cen
71731,,3.870,0.385,-13.771311,-11.872446,-1.801463,Vir
77868,,3.870,-0.199,-64.636099,-108.519131,-70.633018,Sco
97493,,3.870,0.630,199.669191,-373.661462,7.436940,Aql
114059,,3.880,0.998,38.629453,-8.500488,-39.895777,Gru
48318,,3.880,1.222,-29.062466,18.025880,16.685015,Leo
74148,,3.880,-0.029,-24.361730,-27.040918,-41.484457,Lup
763,,3.880,1.013,30.823770,1.266396,-31.665333,Phe
8813,,3.880,-0.047,41.769649,22.568336,16.620371,Ari
13667,,3.890,1.088,29.694338,28.782724,-6.474577,Eri
33065,,3.890,1.740,-21346.953289,88690.467029,-40967.166217,CMa
45204,,3.890,-0.060,-26.074955,22.995381,1.405035,Hya
59945,,3.890,0.026,-81.054806,-7.057860,-0.946921,Vir
97799,,3.890,1.019,16.453496,-29.589591,23.780105,Cyg
47297,,3.900,1.313,-66.071937,46.325951,-1.609728,Hya
55260,,3.900,-0.157,-62.768014,10.783606,-89.257117,Cen
65729,,3.900,1.186,-197.912019,-83.036359,-176.341407,Cen
18860,,3.910,0.032,17.402678,31.124499,3.741217,Tau
41190,,3.910,-0.012,-22.215080,30.115144,-2.555415,Hya
60635,,3.910,-0.192,-80.166328,-9.857284,-97.048731,Cen
73579,,3.910,-0.144,-63.981638,-66.905071,-99.451605,Lup
76100,,3.910,1.007,-28.510476,-39.071229,-12.769777,Lib
79750,,3.910,-0.151,-27.579279,-58.969611,68.155258,Her
104649,,3.920,0.549,43.818116,-38.149671,5.336289,Equ
82952,,3.920,-0.018,-10.502570,-39.395153,24.426522,Her
94873,,3.920,0.228,12.926473,-34.724544,-11.929933,Sgr
13497,,3.930,0.758,34.175398,32.504346,62.052515,Per
2069,,3.930,0.175,17.106924,1.964466,-16.443574,Phe
21391,,3.930,-0.210,73.800655,193.060106,-12.107266,Eri
37397,,3.930,1.033,-5.555002,11.669749,-41.257317,Vol
54304,,3.930,1.225,-50249.825140,11464.949662,-85694.282278,Car
7068,,3.930,0.972,26.311780,11.067445,-32.921160,Phe
78693,,3.930,-0.046,-64.096463,-119.048882,-51.007488,Sco
87920,,3.930,0.029,1.061054,-376.863133,19.299314,Oph
103081,,3.940,0.027,60.355787,-61.863108,75.574805,Cyg
37340,,3.940,1.022,-19.103696,40.392645,-7.518267,Mon
37570,,3.940,0.160,-38291.587533,78676.767410,-48411.988585,Pup
42792,,3.940,1.083,-25.041776,28.633970,12.473108,Cnc
5337,,3.940,-0.120,49.896436,15.346501,-75.238648,Phe
118887,,3.950,0.13,-12.960884,-4.971592,19.766651,UMa
31512,,3.950,1.037,-2.971851,18.407811,-6.513678,CMa
9577,,3.950,-0.002,12.488444,7.461980,45.920103,Cas
115073,,3.960,1.082,46.435798,-7.568697,-17.217874,Aqr
19296,,3.960,-0.025,45.931031,86.988502,108.154671,Per
28256,,3.960,1.146,0.395224,106.157169,-98.355400,Col
44120,,3.960,0.463,-8.496677,8.449391,10.707365,Lyn
44972,,3.960,-0.180,-57.282911,51.905154,-147.343168,Car
94946,,3.960,-0.085,24.213622,-64.216561,-67.345884,Sgr
95052,,3.960,-0.105,15.143928,-39.509870,-36.286833,Sgr
99529,,3.960,1.451,121.738655,-181.384936,240.194033,Cyg
110650,,3.970,1.022,63.502865,-26.541175,-65.303513,Gru
112084,,3.970,1.070,97.414069,-32.343370,44.770388,Peg
20483,,3.970,1.468,30.609599,68.780131,-50.811792,Eri
27604,,3.970,1.132,2.033173,54.730173,44.585685,Aur
35132,,3.970,0.760,-27.934552,80.182853,-209.706812,Vol
42396,,3.970,0.936,-66.942302,79.706384,-73.721425,Pyx
59267,,3.970,-0.156,-70.823795,-3.603843,-91.980772,Cen
77398,,3.970,-0.045,-26.597559,-42.137857,-33.141039,Lup
98184,,3.970,-0.032,4.754832,-8.186656,-30.794025,Pav
106139,,3.980,0.885,21.314004,-15.774287,27.069852,Cyg
18567,,3.980,0.016,156.010150,267.421217,223.218208,Per
114634,,3.990,0.410,11.929297,-2.241691,-19.604030,Tuc
29578,,3.990,1.319,-9.829941,151.438427,-16.686522,Mon
50809,,3.990,0.369,-4.080371,1.808276,-15.597165,Car
65272,Alcor,3.990,0.169,-13.393436,-5.223608,20.521915,UMa
9328,,3.990,1.554,72.537969,41.881981,-32.283342,Cet
44254,,4.000,0.145,-10.959043,10.727523,-35.095233,Vol
55476,,4.000,0.423,-22.987695,3.648687,4.326252,Leo
79134,,4.000,0.076,-62.219516,-122.106847,-48.424462,Sco
100750,,4.010,0.404,123.449711,-161.764331,119.235866,Cyg
22056,,4.010,-0.148,51.015593,151.376745,-9.083835,Eri
34000,,4.010,0.899,-109.067807,379.683873,148.251630,Gem
34943,,4.010,-0.150,-79.967595,236.217084,-125.824594,CMa
71639,,4.010,-0.157,-62.472079,-53.337270,-63.702434,Cen
78290,,4.010,0.528,-5.406623,-9.545392,17.947647,Dra
79759,,4.010,1.080,-10.705758,-22.916885,-30.311157,Nor
8053,,4.010,-0.098,125.512408,60.986585,170.421939,Per
91507,,4.010,1.134,3.982268,-20.957449,-63.491109,Pav
43286,,4.020,1.272,-38.119847,41.407111,-29.561085,Pyx
59020,,4.020,0.334,-13.557668,-0.497944,-6.248321,Crv
92951,,4.020,1.082,11.799590,-44.328509,12.350010,Aql
93136,,4.020,1.079,11.675164,-42.328374,-4.412978,Aql
101095,,4.030,-0.123,61.580495,-77.965441,19.858319,Del
10645,,4.030,0.019,23.617959,16.128369,19.179839,Tri
117900,,4.030,0.419,31.760437,-0.095415,3.822824,Psc
23467,,4.030,0.921,32.233956,127.899195,232.582593,Cam
42984,,4.030,1.007,-59.175263,66.476982,48.846771,Cnc
62803,,4.030,-0.180,-66.928408,-16.251590,-106.780004,Cru
88327,,4.030,0.860,0.120862,-5.077062,0.221741,Oph
111147,,4.040,-0.083,47.996240,-18.578858,-0.105543,Aqr
19538,,4.040,0.327,16.838836,33.000244,-4.442368,Eri
57208,,4.040,1.501,-89.335882,5.519063,10.244433,Vir
70274,,4.040,0.497,-7.233871,-5.313642,11.426925,Boo
112357,,4.050,1.570,90.212520,-28.620692,-22.883854,Aqr
14596,,4.050,0.595,4.634786,5.016825,8.029067,Per
40587,,4.050,0.413,-2.515914,3.642744,-19.054133,Cha
42765,,4.050,0.874,-33.930288,38.895322,-47.544435,Vel
55269,,4.050,-0.058,-66.140622,11.324464,7.087542,Leo
67246,,4.050,1.520,-69.023958,-35.731771,21.990689,Boo
69867,,4.050,-0.030,-51.222720,-36.052443,-48.736704,Cen
71310,,4.050,-0.152,-48.652444,-40.065743,-73.601256,Lup
22904,,4.060,1.158,15.193314,53.311153,13.323302,Ori
36856,,4.060,1.540,-30.104979,67.678521,37.572052,Gem
55539,,4.060,0.216,-23.765377,3.670362,-7.667025,Crt
59746,,4.060,1.603,-34.578526,-2.656314,-85.667942,Mus
59826,,4.060,-0.168,-47.906339,-3.862337,-98.554663,Cru
71783,,4.060,1.356,-39.672777,-34.383013,-36.997668,Cen
82898,,4.060,1.452,-17.282386,-64.033737,-88.530893,Ara
110645,,4.070,0.778,128.159892,-53.629433,225.959019,Cep
69479,,4.070,0.511,-18.333625,-12.367873,-2.324624,Vir
73889,,4.070,-0.162,-113.806447,-122.946676,-169.179119,Lup
74595,,4.070,0.088,-10.304156,-12.012956,-26.134351,Cir
103804,,4.080,-0.010,34.443471,-32.700737,-14.731739,Cap
105162,,4.080,1.108,34.696699,-28.579725,16.187628,Peg
10975,,4.080,0.034,12.697968,9.036411,-39.890188,Hyi
12355,,4.080,-0.212,152.884758,127.698502,1.142144,Cet
14112,,4.080,0.163,17.419759,17.787178,-10.889644,Eri
33073,,4.080,1.418,-18.313512,76.003688,-16.672541,CMa
3685,,4.080,1.100,51.755023,10.844894,23.839349,And
46841,,4.080,-0.013,-167.414546,123.378853,-349.278931,Car
53584,,4.080,1.079,-44.746057,12.036889,-15.323330,Crt
92571,,4.080,1.397,15.736190,-63.903742,63.435052,Lyr
26301,,4.090,0.951,3.576264,35.371090,5.815826,Ori
77214,,4.090,1.616,-60.303137,-93.518027,36.459590,Ser
12744,,4.100,0.514,5.480091,4.772164,8.427010,Per
38057,,4.100,-0.160,-159.874467,309.624302,-365.580595,Pup
7499,,4.100,0.536,9.229933,4.147969,8.922950,And
90288,,4.100,0.995,3.180986,-25.152757,-29.238082,Tel
93865,,4.100,1.163,33.816393,-107.204136,-92.141229,CrA
113278,,4.110,0.960,19.533046,-5.153542,-26.570247,Gru
12452,,4.110,1.006,27.095858,22.870882,-29.600515,Eri
33956,,4.110,-0.112,-35.835279,125.471916,-36.514903,CMa
42193,,4.110,0.109,-259.443213,315.728058,-380.926901,Vel
48219,,4.110,0.918,-66.227032,41.593190,-20.730703,Hya
51690,,4.110,1.580,-23.590237,9.118277,-125.518147,Cha
57266,,4.110,0.895,-57.496946,3.387322,-104.674396,Cen
76206,,4.110,1.161,-14.537768,-20.142359,-56.634489,TrA
93819,,4.110,0.042,9.052029,-28.941534,-23.610478,CrA
102647,,4.120,1.633,157.000892,-168.625944,-116.985158,Cap
110696,,4.120,1.570,67.519535,-28.051340,-69.990239,Gru
12360,,4.120,-0.061,13.225285,11.057012,-43.245786,Hyi
19762,,4.120,0.935,81.176514,164.424627,206.603982,Per
28543,,4.120,0.170,-0.487031,46.831940,7.961214,Ori
58773,,4.120,0.967,-49.456789,-1.124272,7.599057,Vir
97721,,4.120,1.063,20.007280,-36.369941,-37.203168,Sgr
102154,,4.130,0.426,8.799322,-9.937473,-6.266031,Cap
112050,,4.130,0.208,6.504421,-2.174504,-45.250032,Oct
116405,,4.130,0.507,13.595494,-1.192399,1.344490,Psc
25184,,4.130,0.943,7.487188,47.201778,-6.553529,Ori
30810,,4.130,-0.115,-19.745914,155.415378,57.679070,Gem
77617,,4.130,1.003,-25.878383,-42.157652,-14.868305,Lib
107011,,4.140,0.425,25.625802,-17.179996,14.811538,Peg
109591,,4.140,1.447,135.358669,-66.041055,116.609456,Lac
16328,,4.140,1.112,61.947656,81.371655,23.491538,Tau
17566,,4.140,-0.051,58.663928,88.906234,47.309232,Tau
42195,,4.140,0.003,-31.060832,37.795209,4.886214,Hya
58895,,4.140,0.353,-8.465553,-0.254271,-17.847491,Cru
75895,,4.140,-0.127,-58.818354,-78.716957,59.884890,CrB
77923,,4.140,1.231,-30.827626,-52.120195,30.691703,CrB
116439,,4.150,-0.071,36.792238,-3.152838,36.078346,And
34677,,4.150,-0.005,-36.330133,112.038272,-1.012987,Mon
84853,,4.150,-0.011,-15.173056,-94.947155,72.840377,Her
28664,,4.160,0.835,-0.785331,43.678266,18.780748,Gem
36263,,4.160,0.320,-5.815731,14.195743,9.506008,Gem
85081,,4.160,0.283,-3.400980,-23.010733,-10.441731,Oph
109657,,4.170,0.979,51.269356,-24.775209,-7.783126,Aqr
17833,,4.170,0.927,28.005042,43.728900,-38.005771,Eri
2592,,4.170,0.130,45034.191856,6529.619087,89046.536344,Cas
109511,,4.180,0.278,12.783283,-6.301488,21.982833,Cep
111601,,4.180,-0.105,125.047058,-45.108691,-67.860991,PsA
69205,,4.180,1.323,-64.306477,-42.119366,-13.933635,Vir
69510,,4.180,0.087,-17.435524,-11.802923,21.870286,Boo
81058,,4.180,1.535,-30.608471,-80.128932,-60.632448,Sco
67244,,4.190,1.520,-41.097871,-21.267942,-31.745313,Cen
91756,,4.190,0.483,3.560021,-17.631081,6.741603,Her
112090,,4.200,0.502,15.122785,-5.009216,3.436474,Peg
112886,,4.200,0.952,38.294356,-10.990075,-25.419746,PsA
25749,,4.200,-0.143,11.740832,91.601407,9.621952,Ori
38721,,4.200,0.718,-71.949183,128.660129,-62.208733,Pup
51089,,4.200,0.908,-34.818822,14.800637,28.207980,LMi
80880,,4.200,-0.013,-26.078761,-66.292176,65.133106,Her
100767,,4.210,0.199,11.538446,-15.094197,37.278593,Cep
105519,,4.210,0.494,3.025799,-2.397286,-8.418648,Pav
16187,,4.210,0.419,182.465205,235.803468,515.181030,Cam
20583,,4.210,0.136,17.521422,39.995220,17.902800,Tau
81830,,4.210,0.897,-4.098102,-12.242736,92.297935,UMi
102122,,4.220,1.051,35.061060,-39.747089,31.494379,Cyg
104764,,4.220,0.098,518.898190,-445.473153,561.644945,Cyg
114362,,4.220,1.545,60.393261,-12.198628,-6.529062,Aqr
13221,,4.220,0.343,21.366064,19.678840,22.955795,Per
17609,,4.220,0.434,8.889125,13.538595,-6.958253,Eri
38406,,4.220,-0.130,-160.841113,298.394134,-377.840741,Pup
78678,,4.220,-0.184,-48.315728,-89.537659,-76.118957,Lup
80327,,4.220,0.217,-60.281719,-140.349876,-50.979132,Oph
89630,,4.220,-0.093,2.687254,-29.589204,87.968440,Dra
91888,,4.220,1.087,57.215132,-274.025425,-23.250298,Sct
92319,,4.220,-0.150,46.222880,-199.350966,-387.929889,Pav
92502,,4.220,1.575,42.527743,-175.437810,135.530509,Lyr
106916,,4.230,2.242,42908.717258,-29076.600569,85518.379993,Cep
107190,,4.230,-0.120,184.716111,-121.343324,257.031565,Cyg
1595,,4.230,0.576,3.631914,0.318885,-7.774227,Tuc
37522,,4.230,1.118,-14.627301,30.220289,18.521324,Gem
64189,,4.230,0.572,-7.676072,-2.489414,4.268726,Com
66941,,4.230,0.390,-14.565089,-7.237099,-10.579613,Cen
68302,,4.230,0.121,-59.454971,-34.898261,1.858889,Vir
78861,,4.230,-0.045,-20.653027,-39.159373,44.171451,Her
81602,,4.230,1.060,-3.425923,-9.821020,-46.985394,Aps
93530,,4.230,0.523,3.945759,-13.231884,-10.428815,CrA
11380,,4.240,-0.136,83.993856,62.712836,-115.214518,Eri
114493,,4.240,1.107,44.520534,-8.675776,-7.255216,Aqr
12737,,4.240,-0.122,88.240919,76.789504,-28.858845,Cet
5361,,4.240,1.213,5.357793,1.657180,85.727534,Cep
59816,,4.240,-0.123,-16.913371,-1.356886,-89.904352,Cha
61124,,4.240,0.588,-6.266213,-0.929293,5.576481,CVn
80665,,4.240,-0.168,-52.724123,-129.490726,-96.826889,Sco
86298,,4.240,0.086,-4.193749,-51.601055,-11.833705,Ser
107075,,4.250,0.474,40209.487965,-26753.385001,87563.996203,Cep
19119,,4.250,-0.011,39.202478,72.642846,99.608154,Per
21349,,4.250,0.184,16.960482,43.985163,8.448853,Tau
21423,,4.250,1.171,65.344458,171.773203,161.256794,Per
23917,,4.250,-0.187,54.107143,239.830695,-37.859151,Eri
40959,,4.250,1.550,-49.889521,69.406143,80.234157,Lyn
5884,,4.250,0.480,7.143194,2.451560,-19.547464,Tuc
62699,,4.250,0.224,-33.866046,-8.042527,-29.392978,Cen
70470,,4.250,1.431,-21.740786,-16.312428,106.600575,UMi
108573,,4.260,0.379,11.085515,-6.158030,26.739992,Cep
15471,82 G. Eri,4.260,0.711,2.839238,3.381499,-4.127499,Eri
16570,,4.260,-0.106,49.785855,67.151682,-33.152769,Eri
19843,,4.260,0.312,5.584439,11.453148,-16.011327,Dor
22730,,4.260,-0.008,11388.133562,38476.633833,91596.173902,Cam
43939,,4.260,0.141,-39.690103,40.217629,11.863811,Cnc
5423,,4.260,0.012,142.401313,44.559066,161.368161,And
8183,,4.260,0.942,75.808974,37.546943,13.637807,Psc
85907,,4.260,1.075,-4.056689,-39.503921,-31.741494,Sco
87994,,4.260,0.406,0.781720,-118.897851,47.065883,Her
102201,,4.270,1.042,24.733436,-27.794763,10.756074,Del
115465,,4.270,1.062,44.814124,-6.304546,5.059407,Psc
12795,,4.270,0.311,19.080598,16.724750,4.526074,Cet
19810,,4.270,-0.054,60.741083,123.898045,21.589212,Tau
21536,,4.270,0.122,16.067112,43.063758,10.198975,Tau
21828,,4.270,-0.112,37.416474,106.020957,47.623853,Tau
4896,,4.270,0.952,53.144471,14.974142,7.651854,Psc
63801,,4.270,-0.182,-88.364964,-26.557271,-109.597766,Cen
74682,,4.270,-0.086,-44.694142,-52.577545,-76.305318,Lup
94999,,4.270,0.350,10.367344,-27.285432,-28.985346,Sgr
105175,,4.280,0.888,44.584575,-36.672187,-17.467386,Cap
109064,,4.280,0.471,59.869583,-31.170316,44.132705,Peg
113770,,4.280,0.423,28.537790,-6.735685,-27.845269,Gru
20659,,4.280,0.263,17.275942,39.878289,18.280854,Tau
47060,,4.280,1.488,-37.324320,26.847884,301.391198,Dra
51027,,4.280,1.429,-88.352579,37.890013,-57.918293,Ant
85164,,4.280,0.402,-4.211689,-29.367376,-17.037061,Oph
99336,,4.280,0.114,14.789098,-22.471970,40.748751,Cyg
108793,,4.290,-0.075,45.868670,-24.791487,-12.874003,Aqr
110841,,4.290,0.011,34.265767,-13.930345,-23.425222,PsA
116265,,4.290,-0.083,111.002171,-10.621481,104.963685,And
16811,,4.290,0.575,8.163865,11.327087,0.097883,Tau
24785,,4.290,-0.235,44.609015,250.278024,-59.518691,Lep
52003,,4.290,1.025,-136.666108,50.211211,-212.666606,Vel
57763,,4.290,-0.100,-78.778366,2.438319,-52.978439,Hya
76819,,4.290,0.038,-13.368655,-19.830791,110.565025,UMi
80648,,4.290,0.924,-27.057672,-66.252771,-21.351768,Oph
11457,,4.300,-0.053,46.745585,35.276211,8.710480,Cet
17489,,4.300,-0.110,63.361504,95.013970,51.966577,Tau
17757,,4.300,-0.038,21.799174,33.760304,-30.970368,Eri
20597,,4.300,0.049,17.364830,39.694452,14.017394,Tau
28333,,4.300,1.701,0.045456,160.242415,165.569637,Aur
42680,,4.300,-0.192,-117.329664,135.898249,10.662430,Hya
4567,,4.300,-0.154,200.770598,52.489589,-116.727788,Scl
53262,,4.300,0.016,-76.740685,22.145239,36.821043,Leo
56478,,4.300,0.983,-55.361348,5.587078,-0.800036,Leo
57496,,4.300,-0.149,-80.518191,3.626595,-163.717351,Cen
60983,,4.300,0.388,-17.384353,-2.448661,-5.099150,Crv
69846,,4.300,0.082,-170.308593,-119.612433,-313.079238,Cen
99706,,4.300,0.928,96.287073,-140.560798,-37.797433,Cap
101519,,4.310,0.949,65.883837,-79.683729,-1.994498,Aql
42449,,4.310,-0.117,-143.695030,170.315593,-382.271019,Car
70415,,4.310,1.300,-8.102137,-6.045780,-91.099860,Oct
75182,,4.310,0.309,-17.300377,-21.457918,21.056469,Boo
78750,,4.310,0.831,-39.288097,-73.429979,-31.749432,Sco
16785,,4.320,-0.058,69.889300,96.627834,133.343535,Per
21710,,4.320,1.599,36.197962,100.052855,-38.036843,Eri
25880,,4.320,2.060,62.986531,516.946545,175.200013,Tau
29623,,4.320,1.021,-3.166482,47.119755,26.717109,Aur
42948,,4.320,0.900,-48.487966,54.625007,-17.599924,Hya
46617,,4.320,1.541,-74.131964,56.004334,39.376137,Leo
58583,,4.320,0.280,-32.354329,-0.427074,-64.371212,Cru
64037,,4.320,0.455,-16.211012,-5.110375,5.368871,Com
67455,,4.320,-0.146,-78.066399,-41.432939,-57.381780,Cen
72456,,4.320,-0.154,-65.752375,-61.121404,-85.416131,Lup
84622,,4.320,0.037,-10.332265,-59.860544,-13.853358,Ser
118742,,4.330,0.59,-8.730890,1.610966,5.446747,UMa
36182,,4.330,1.425,-36.168237,89.336272,15.136711,CMi
62670,,4.330,1.344,-57.693580,-13.615620,-68.055950,Cen
70353,,4.330,0.434,-55.216146,-40.925029,-69.645036,Lup
84147,,4.330,0.855,-1.027046,-5.204798,-2.656955,Oph
88589,,4.330,0.228,0.661710,-17.666424,-35.720985,Pav
89548,,4.330,1.162,5.398691,-62.138782,45.423984,Lyr
107005,,4.340,1.161,225.143738,-151.131247,84.718188,Peg
110675,,4.340,1.679,313.722880,-130.702078,373.591880,Lac
27034,,4.340,0.217,1.251539,18.809293,-41.819199,Dor
2906,,4.340,-0.123,150.645938,24.453844,101.857872,And
3025,,4.340,0.871,43.176578,7.332959,24.588338,And
31052,,4.340,-0.245,-53.872246,385.075042,-168.408118,CMa
40773,,4.340,1.161,-5.942562,8.436434,-46.487637,Cha
45365,,4.340,1.602,-60.681610,52.656261,-126.314357,Car
47042,,4.340,0.173,-17.076537,12.313080,-24.523729,Vel
5530,,4.340,0.170,22.283015,7.143859,33.605678,Cas
68305,,4.340,0.598,-234.723500,-137.883491,-278.021210,Cen
76317,,4.340,1.412,-28.655317,-40.193087,-45.338837,Lup
85096,,4.340,1.480,-40.112693,-272.586309,19.944743,Oph
91684,,4.340,0.192,7.361690,-37.202578,29.210771,Lyr
91874,,4.340,0.148,5.592547,-26.874720,9.015438,Her
107037,,4.350,-0.053,43.645415,-29.177583,-34.127517,PsA
14802,,4.350,1.033,32.830084,36.343153,17.561644,Ari
22456,,4.350,0.010,20.273136,64.902011,10.647890,Ori
31330,,4.350,-0.021,-38.301434,249.019454,-334.050014,Car
33362,,4.350,0.850,-7.080952,27.740855,46.579360,Lyn
39681,,4.350,-0.113,-33.295483,53.320205,-160.545681,Vol
43113,,4.350,-0.044,-72.427474,80.133985,11.043767,Hya
60554,,4.350,1.128,-44.854517,-5.296552,24.287368,Com
74628,,4.350,1.100,-56.151802,-65.647023,-50.174358,Lup
85560,,4.350,0.021,-0.379972,-3.119005,52.676703,UMi
89819,,4.350,1.462,6.937554,-68.218953,-126.259656,Pav
94418,,4.350,1.258,65.631893,-189.618553,157.525070,Lyr
10300,,4.360,0.878,97.101875,63.662733,18.071856,Cet
16294,,4.360,1.367,44.768095,58.646849,81.928338,Per
18990,,4.360,1.064,25.633221,46.576223,21.568111,Tau
22648,,4.360,0.257,20.701060,68.667532,-6.846096,Eri
24270,,4.360,-0.094,44.086239,213.030877,-49.989446,Lep
2478,,4.360,-0.064,18.647710,2.582977,-36.881102,Tuc
28127,,4.360,-0.165,2.339512,217.669281,-154.031992,Col
33260,,4.360,-0.063,-178.337623,713.454932,-225.597739,CMa
3398,,4.360,0.024,39.897951,7.638724,-63.674097,Phe
39750,,4.360,0.970,-172.530830,274.520877,-16.900451,Mon
68642,,4.360,-0.198,-100.416272,-61.562968,-103.039485,Cen
96165,,4.360,-0.079,49.101431,-109.356067,-2.692266,Aql
154,,4.370,1.631,131.716394,1.126662,-13.877167,Psc
29734,,4.370,0.978,-3.302105,45.641526,-32.209615,Col
35317,,4.370,-0.132,-280.076390,783.212348,-387.061103,CMa
53618,,4.370,0.116,-43.044414,11.502641,-40.436502,Vel
88610,,4.370,-0.164,10.031459,-262.374329,99.815819,Her
98101,,4.370,-0.150,64.765423,-112.475668,-91.815589,Sgr
115304,,4.380,1.460,80.412869,-12.001128,-30.628032,Aqr
115865,,4.380,-0.095,41.860861,-4.959933,-32.719276,Scl
64034,,4.380,-0.008,-91.900170,-28.953908,-9.343987,Vir
98939,,4.380,-0.046,10.954137,-17.379882,94.313317,Cep
104979,,4.390,0.191,13.809188,-11.601000,-24.328550,Ind
17842,,4.390,1.870,54.468786,85.106118,221.987540,Cam
26111,,4.390,-0.157,36.048184,326.789901,54.956117,Ori
27844,,4.390,0.594,0.199145,8.123910,3.002187,Ori
